datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 00:29:21.652,1206901108,21652,2,-0.19214,-0.32837,0.86865,-3.214,-0.649,-0.115
2026-05-21 00:29:21.852,1206901308,21852,1,-0.45483,0.26636,0.89551,-0.427,0.779,-0.183
2026-05-21 00:29:21.852,1206901308,21852,2,-0.19189,-0.32788,0.86621,-1.405,0.573,0.511
2026-05-21 00:29:22.072,1206901528,22072,1,-0.45996,0.27515,0.89526,-0.168,1.214,-0.496
2026-05-21 00:29:22.072,1206901528,22072,2,-0.19019,-0.33008,0.87378,-1.282,0.74,0.466
2026-05-21 00:29:22.272,1206901728,22272,1,-0.45532,0.271,0.89063,-0.473,1.145,-0.466
2026-05-21 00:29:22.272,1206901728,22272,2,-0.19556,-0.33325,0.86377,0.359,1.0,0.42
2026-05-21 00:29:22.472,1206901928,22472,1,-0.45508,0.27075,0.89648,-0.344,0.924,-0.427
2026-05-21 00:29:22.472,1206901928,22472,2,-0.19116,-0.33081,0.86523,-1.473,0.641,0.397
2026-05-21 00:29:22.672,1206902128,22672,1,-0.45776,0.27417,0.89551,-0.267,1.031,-0.267
2026-05-21 00:29:22.672,1206902128,22672,2,-0.19604,-0.33716,0.87012,-1.244,0.412,0.557
2026-05-21 00:29:22.872,1206902328,22872,1,-0.45679,0.27026,0.90015,-0.16,0.962,-0.458
2026-05-21 00:29:22.872,1206902328,22872,2,-0.19238,-0.33423,0.8689,-1.099,0.42,0.634
2026-05-21 00:29:23.072,1206902528,23072,1,-0.45264,0.27637,0.89551,-0.443,1.107,-0.45
2026-05-21 00:29:23.072,1206902528,23072,2,-0.19312,-0.33276,0.86328,-1.305,0.359,0.595
